change_id,feature_id,layer_id,change_type,field_name,old_value,new_value,reason,evidence_type,evidence_reference,source_case_id,confidence,automatic_change,institutional_confirmation_required,timestamp,reversible,notes
P2-CHG-000001,LY-INV-OPP-NAT-00001,investment,temporary_name_resolution,name_ar,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,Replace ambiguous generated label with explicit non-official administrative label,insufficient_evidence,data/incoming/tourism-investment-projects.kml,,high,true,true,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000115,LY-HOT-000114,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000116,LY-HOT-000115,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000117,LY-HOT-000116,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000118,LY-HOT-000117,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000119,LY-HOT-000118,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000120,LY-HOT-000119,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000121,LY-HOT-000120,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000122,LY-HOT-000121,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000123,LY-HOT-000122,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000124,LY-HOT-000123,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000125,LY-HOT-000124,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000126,LY-HOT-000125,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000127,LY-HOT-000126,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000128,LY-HOT-000127,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000129,LY-HOT-000128,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000130,LY-HOT-000129,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000131,LY-HOT-000130,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000132,LY-HOT-000131,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000133,LY-HOT-000132,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000134,LY-HOT-000133,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000135,LY-HOT-000134,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000136,LY-HOT-000135,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000137,LY-HOT-000137,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000138,LY-HOT-000138,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000139,LY-HOT-000140,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000140,LY-HOT-000142,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000141,LY-HOT-000143,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000142,LY-HOT-000144,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000143,LY-HOT-000145,hotels,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000144,LY-HOT-000146,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000145,LY-HOT-000148,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000146,LY-HOT-000149,hotels,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000147,LY-HOT-000150,hotels,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000148,LY-HOT-000151,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000149,LY-HOT-000152,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000150,LY-HOT-000153,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000151,LY-HOT-000154,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000152,LY-HOT-000155,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000153,LY-HOT-000157,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000154,LY-HOT-000158,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000155,LY-HOT-000159,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000156,LY-HOT-000160,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000157,LY-HOT-000162,hotels,completeness_recalculation,weighted_completeness_score,60.0,60.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000158,LY-HOT-000163,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000159,LY-HOT-000164,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000160,LY-HOT-000166,hotels,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000161,LY-HOT-000167,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000162,LY-HOT-000168,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000163,LY-HOT-000169,hotels,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000164,LY-HOT-000170,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000165,LY-HOT-000171,hotels,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-000166,LY-HOT-000172,hotels,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
