duplicate_group_id,image_id,master_image_id,group_decision,keep_as_distinct,publishable,recommended_role,technical_reason,visual_reason,rights_status,manual_review_completed,notes
DUP-00042,IMG-230B3A6E36310AD5,IMG-8DC747601EC6069C,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00042,IMG-8DC747601EC6069C,IMG-8DC747601EC6069C,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00042,IMG-8DC747601EC6069C,IMG-8DC747601EC6069C,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00043,IMG-160B55F074AEB044,IMG-160B55F074AEB044,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00043,IMG-160B55F074AEB044,IMG-160B55F074AEB044,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00044,IMG-C73F706637B331A4,IMG-C73F706637B331A4,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00044,IMG-4E6B23708A114950,IMG-C73F706637B331A4,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00045,IMG-A0CDB3A53AF90C4F,IMG-A4ED63956F5DD58C,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00045,IMG-6D950E2A9DC44EF1,IMG-A4ED63956F5DD58C,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00045,IMG-A4ED63956F5DD58C,IMG-A4ED63956F5DD58C,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00045,IMG-06C43818230EAA7E,IMG-A4ED63956F5DD58C,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00046,IMG-4CBCC456C9E65FF3,IMG-4CBCC456C9E65FF3,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00046,IMG-F935A39C9A05295E,IMG-4CBCC456C9E65FF3,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00047,IMG-F8CFD34585EDBD7A,IMG-6CBB24820D65DE0B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00047,IMG-1E9790A7A8F159ED,IMG-6CBB24820D65DE0B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00047,IMG-6CBB24820D65DE0B,IMG-6CBB24820D65DE0B,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00047,IMG-9501B33812EACCC0,IMG-6CBB24820D65DE0B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00048,IMG-EF3B1425ACE980F9,IMG-EF3B1425ACE980F9,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00048,IMG-EF3B1425ACE980F9,IMG-EF3B1425ACE980F9,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00049,IMG-9466EAB3C2A048D1,IMG-9466EAB3C2A048D1,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00049,IMG-9466EAB3C2A048D1,IMG-9466EAB3C2A048D1,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00050,IMG-BC5162E7BB80BF37,IMG-BC5162E7BB80BF37,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00050,IMG-6313EA472D8D894C,IMG-BC5162E7BB80BF37,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00051,IMG-3DA45B0CAB7BCEFF,IMG-3DA45B0CAB7BCEFF,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00051,IMG-3DA45B0CAB7BCEFF,IMG-3DA45B0CAB7BCEFF,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00052,IMG-B0B40B0DBE78EA04,IMG-B0B40B0DBE78EA04,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00052,IMG-B0B40B0DBE78EA04,IMG-B0B40B0DBE78EA04,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00052,IMG-B0B40B0DBE78EA04,IMG-B0B40B0DBE78EA04,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00053,IMG-9B279CAB28E91261,IMG-9B279CAB28E91261,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00053,IMG-9B279CAB28E91261,IMG-9B279CAB28E91261,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00053,IMG-9B279CAB28E91261,IMG-9B279CAB28E91261,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00054,IMG-E3BE46DB893D9D5F,IMG-E3BE46DB893D9D5F,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00054,IMG-5AD1E9217104C180,IMG-E3BE46DB893D9D5F,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00055,IMG-BCDDCF4ADC24DB14,IMG-BCDDCF4ADC24DB14,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00055,IMG-BCDDCF4ADC24DB14,IMG-BCDDCF4ADC24DB14,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00055,IMG-BCDDCF4ADC24DB14,IMG-BCDDCF4ADC24DB14,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00056,IMG-9400B302550C2F73,IMG-D4D00CD2677C29B4,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00056,IMG-8F535C871C5F10F8,IMG-D4D00CD2677C29B4,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00056,IMG-D4D00CD2677C29B4,IMG-D4D00CD2677C29B4,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00056,IMG-98C5644C309D6411,IMG-D4D00CD2677C29B4,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00057,IMG-AC99A52B6827C26B,IMG-064B4A2A53EADC07,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00057,IMG-064B4A2A53EADC07,IMG-064B4A2A53EADC07,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00057,IMG-AC99A52B6827C26B,IMG-064B4A2A53EADC07,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00057,IMG-064B4A2A53EADC07,IMG-064B4A2A53EADC07,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00057,IMG-064B4A2A53EADC07,IMG-064B4A2A53EADC07,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00058,IMG-329E6F036C58F524,IMG-329E6F036C58F524,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00058,IMG-329E6F036C58F524,IMG-329E6F036C58F524,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00058,IMG-329E6F036C58F524,IMG-329E6F036C58F524,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00058,IMG-329E6F036C58F524,IMG-329E6F036C58F524,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00058,IMG-329E6F036C58F524,IMG-329E6F036C58F524,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00058,IMG-329E6F036C58F524,IMG-329E6F036C58F524,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00059,IMG-EC977CC881363B23,IMG-EC977CC881363B23,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00059,IMG-EC977CC881363B23,IMG-EC977CC881363B23,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00059,IMG-EC977CC881363B23,IMG-EC977CC881363B23,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00059,IMG-EC977CC881363B23,IMG-EC977CC881363B23,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00059,IMG-EC977CC881363B23,IMG-EC977CC881363B23,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00059,IMG-EC977CC881363B23,IMG-EC977CC881363B23,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00059,IMG-EC977CC881363B23,IMG-EC977CC881363B23,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00060,IMG-4E4B7FC6C9CF9098,IMG-37C2D55A1E544760,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00060,IMG-443869629AE0FEB1,IMG-37C2D55A1E544760,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00060,IMG-37C2D55A1E544760,IMG-37C2D55A1E544760,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00060,IMG-D82FBFD8F976AFBF,IMG-37C2D55A1E544760,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00061,IMG-7F8085AC82D3F80B,IMG-7F8085AC82D3F80B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00061,IMG-26DF96E261C14EE6,IMG-7F8085AC82D3F80B,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00061,IMG-7F8085AC82D3F80B,IMG-7F8085AC82D3F80B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00061,IMG-26DF96E261C14EE6,IMG-7F8085AC82D3F80B,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00062,IMG-69AD6A21A3E984EB,IMG-93BF26F7ED744E21,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00062,IMG-93BF26F7ED744E21,IMG-93BF26F7ED744E21,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00062,IMG-69AD6A21A3E984EB,IMG-93BF26F7ED744E21,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00062,IMG-93BF26F7ED744E21,IMG-93BF26F7ED744E21,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00062,IMG-93BF26F7ED744E21,IMG-93BF26F7ED744E21,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00063,IMG-944934D7C4B18477,IMG-944934D7C4B18477,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00063,IMG-28497AFA53843B6D,IMG-944934D7C4B18477,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00063,IMG-944934D7C4B18477,IMG-944934D7C4B18477,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00063,IMG-28497AFA53843B6D,IMG-944934D7C4B18477,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00064,IMG-5EECA9F40C0558DF,IMG-63A584C31DB9DCED,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00064,IMG-6FB3ED47055394F9,IMG-63A584C31DB9DCED,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00064,IMG-63A584C31DB9DCED,IMG-63A584C31DB9DCED,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00064,IMG-4B0ACC0331E58F2E,IMG-63A584C31DB9DCED,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
