id,name_ar,data_quality_status,data_review_status,missing_fields,notes
LY-INV-REV-NAT-00062,السليسلة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00063,العطايا,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00064,الكراوة-3,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00065,الكراوة-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00066,الكراوة-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00067,سيدي عمير-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00068,سيدي عمير-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00069,المثلث الرملي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00070,الشعاب,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00071,أبيار السبابيل,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00072,ملليتة 3,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00073,البريقاء,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00074,أبوكشفة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00075,مصيف بياض,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00076,البردي-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00077,العزلية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00078,دليس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00079,راس التين,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00080,الاترون,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00081,قاريونس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00082,عين زيانة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00083,سيدي خليفة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00084,أبوترابة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00085,مصيف طلميثة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00086,طلميثة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00087,جرجارامه,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00088,مويلح,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00089,الحمامة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00090,أبوشيبة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00091,المريسة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00092,قمينس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00093,جاروتة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00094,الساحل الغربي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00095,حبيب,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00096,كركورة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00097,الحليسي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00098,سيدي علي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00099,دريانة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00100,مبنى,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00101,البرسس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00102,العقورية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00103,بابا طلميثة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00104,عقلة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00105,نوطة سوسة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00106,مهبول,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00107,بركة ناصر,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00108,كرسة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00109,الناقة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00110,بومسافر,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00111,الشاطيء,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-OPP-NAT-00001,فرصة استثمارية تحتاج تعريف – 0638,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00112,المقرون,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00113,البردي-3,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00114,البردي-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00115,عزاز,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00116,الجدي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00117,شويمر,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00118,مرسة دفنة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00119,بئرالأشهب,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00120,قابس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00121,كمبوت,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00122,العقلة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00123,العودا,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00124,المرصص,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00125,بلخاتر,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00126,عين الغزال,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00127,التميمي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00128,بالقردان,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00129,راس التين-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00130,خبطة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00131,بوهريشيمة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00132,الزويتينة الشمالي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00133,الزويتينة الجنوبي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00134,مرير قابس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00135,بشر,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00136,العقيلة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00137,راس لانوف,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00138,السدرة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00139,بن جواد,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00140,عسيلة الغربي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00141,هراوة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00142,السميدة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00143,قصر أحمد,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00144,الدافنية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00145,العويجة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00146,أم الخنفس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00147,عسيلة الشرقي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00148,القرضابية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
